videoId,updateAt,authorId,cmt,label
4qNALNWoGmI,2023-03-28 19:33:07,UCKiyHPuQeP8LbHF00SFcaZQ,Bài nghe cuốn qá cơ mà thấy bóng dáng newjeans ở đây :)) vì củng thích newjeans :))),0
4qNALNWoGmI,2023-03-28 23:46:50,UC6ZGnOWXGqdvF64ZCoIjMBg,cí lùm mía bài vậy mà cũng sáng tác ra được hay thiệt,0
DC842pmeamA,2023-03-28 01:33:00,UCmsJJomI9HRu9d6YIoVPxxQ,.❤️,0
DC842pmeamA,2023-03-28 02:52:21,UCWVnyW-4BbuBkevIj08y1DA,hay,0
DC842pmeamA,2023-03-28 04:32:51,UCHmaajRY7hp58tC_wMLboIA,"Mê bài này quá, nghr hoài k chán <33",0
DC842pmeamA,2023-03-28 04:33:02,UCr__OZJZtMLi-_5iDsAVW1Q,bài này chill ghê,0
DC842pmeamA,2023-03-28 06:14:02,UCF8vXvtUNZUrzS7ND08LUyQ,lyrics nha: Gió nhẹ sang tôi ngỡ trời xuân   Nắng hồng lên tôi ngỡ đông tàn   Ai có ngờ đâu đông vẫn còn đây   Xuân chưa về   Tôi ngỡ tình ta xanh ngát trời xuân   Đâu biết ngày đông kéo đến bất chợt   Yêu mấy rồi nay cũng hóa tàn phai   Theo người  Gió mang hương về giờ em ở đâu vương trên môi nụ hôn của ai   Để bây giờ tình ta sẽ không bền lâu được thêm nữa đâu   Xin em hãy cứ đi đi thật xa đừng về đây níu kéo những thứ vốn không thuộc về 1 người vô tâm   Có hay đâu em chỉ xem tình tôi như mây trôi lạc giữa trời kia   Chén men sầu làm sao vơi đi niềm đau mà em đã trao   Bao câu hẹn ước ta bên cạnh nhau vội quên mau thương đau cạnh tôi bởi em đi rồi!!! ngồi với đơn côi   Mà vì lòng thương lắm ngậm ngùi   Mình tôi gánh phiền lo   Thương chẳng thể buông   Em có đâu ngờ   Trên khóe miệng cười tôi khóc trong tim   Em ở cạnh người môi mắt em vui   Thôi chắc đành vậy cạnh tôi thấy em buồn   Tôi chẳng đành lòng nhìn đôi mắt em sầu   Thương lắm rồi giờ đành buông để người đi…..   Tôi sầuu,0
DC842pmeamA,2023-03-28 06:31:50,UCHbOBK6oJqmJ5eEaPHYghMQ,hay,0
DC842pmeamA,2023-03-28 07:54:33,UCeeFdN_aO9ARhP5peWlDvoA,bb,0
DC842pmeamA,2023-03-28 09:12:26,UCkb8I0Hx__stU_YQAZs_n9A,Lắm view vãi :v,0
DC842pmeamA,2023-03-28 09:27:48,UCDUOnR1U_TtMj8bArSgFK1w,💋❤️❤️,0
DC842pmeamA,2023-03-28 09:32:11,UC3Qu_zXykj0D2LB86w0Q2Tg,:),0
DC842pmeamA,2023-03-28 09:51:03,UC0cvBoKRvLE9PHex4bx_rEA,hay,0
DC842pmeamA,2023-03-28 10:32:06,UCkb8I0Hx__stU_YQAZs_n9A,Bài hát hay quá,0
DC842pmeamA,2023-03-28 11:17:20,UCtCvgnrxGCaSUAuy7nZoUyw,Hay quó❤❤,0
DC842pmeamA,2023-03-28 12:37:44,UCZhQfZLysLlYU2ZsYDvYG0Q,lofell,0
DC842pmeamA,2023-03-28 12:45:24,UCE3UifynjKHFCbMSQ7Ahorg,Chúc mừng ad cán mốc 2M view,0
DC842pmeamA,2023-03-28 12:45:44,UCmeTszvB9xP-g0IBgjagDvQ,Chill,0
DC842pmeamA,2023-03-28 13:04:05,UCHJ2p8_FARMf8peFE9QvDLA,hay,0
DC842pmeamA,2023-03-28 13:19:42,UCH0_ni4Qxgu8b2J71bXxbfg,Bài hát này có giai điệu thật cô đơn 😞😞😞,0
DC842pmeamA,2023-03-28 13:50:44,UCsSHas7tzBF7_I82bzSd9sw,Nhạc vừa chill vừa cuốn nx,0
DC842pmeamA,2023-03-28 14:18:37,UCmai4i-AHMQVDQLEJ8zN18Q,Nhiều view hơn cả MV gốc rồi,0
DC842pmeamA,2023-03-28 14:45:33,UCj8iKeiLMc3Uh-kjoZvMvrA,bài hay vaiz :0 ...,0
DC842pmeamA,2023-03-28 16:22:09,UC5ZVUqjAAFuWEqSESoWOh5Q,Nhẹ nhàng mà hay thực sự 😍😍,0
DC842pmeamA,2023-03-28 16:26:19,UC8yXlubPw6j1nsZKbQHjEmQ,vừa vệ sinh giày vừa nghe bài này đã quá,0
DC842pmeamA,2023-03-28 16:33:09,UCFl00SoPI07s6wLzLAYwiJQ,Hay,0
DC842pmeamA,2023-03-28 16:35:53,UCOx58vsHCfts43vzJGdVM3w,Nhạc làm tui nhớ về một người ko thuộc về mình😊😊,0
DC842pmeamA,2023-03-28 18:34:58,UCm_2DlhBBXCq_jxDReJ-tLg,Love music ❤,0
fyMgBQioTLo,2023-03-28 02:56:20,UCq2t1PeHnwkLSB0OshxiWow,a tha lỗi cho e nha :)))))),0
fyMgBQioTLo,2023-03-28 03:00:30,UCkpjxEb_lNDnKaZlpN9A8Og,hh,0
fyMgBQioTLo,2023-03-28 03:54:25,UCJ3_1Pdl_dhUh67OFEOk-0w,"[KARAOKE] nếu lúc đó tlinh ft 2pillz, mọi người hát cùng Tlinh và ủng hộ Tlinh nhé.Mn đăng ký kênh để xem thêm nhiều video karaoke hơn nhé. Link Karaoke: https://www.youtube.com/watch?v=LAgKynZ3CXE",0
fyMgBQioTLo,2023-03-28 04:06:23,UCQncC4l6TbRFIWe87GGhc3Q,Bài này quá hay hâm mộ TLinh,0
fyMgBQioTLo,2023-03-28 04:14:49,UCx07A_qde6J15kHRUk2CSjg,0:27,0
fyMgBQioTLo,2023-03-28 04:36:22,UCoURA38YYUMF_KwKMQ_dnpg,suy quá,0
fyMgBQioTLo,2023-03-28 05:35:52,UC-ndOSL2J4W0K4w3oiFRokQ,nhạc của TLinh vương ra quốc tế ời 👍👍,0
fyMgBQioTLo,2023-03-28 08:25:45,UCZ1JHKPR2r1YCUn6vV2M-_g,Bánh cuốn thế,0
fyMgBQioTLo,2023-03-28 08:46:04,UCmai4i-AHMQVDQLEJ8zN18Q,Giai điệu hay quá ạ,0
fyMgBQioTLo,2023-03-28 08:59:11,UCYLiEEkRppMuu0dNRZO2ZjQ,1%,0
fyMgBQioTLo,2023-03-28 09:02:30,UCU9VLbFT0bFNhWjBOuREgTw,niceeeeeeeeeeeeee,0
fyMgBQioTLo,2023-03-28 09:17:22,UCoJcgoeTWv06kuyAGHtH-JA,"Chị tlinh gửi vocal demo cho anh music producer masew , để ảnh làm mix , nhạc mix , nếu lúc đó , tlinh x masew , masew mix , anh masew mới ra bài mix , boy mỹ con , bray x masew , chị tlinh dặn ảnh chiếu qua kênh của chị nhe , quay mv , chị tlinh rủ anh masew vô đóng mv chị tlinh ơi ời",0
fyMgBQioTLo,2023-03-28 09:21:45,UCqjzARCtZeHWK-0t8_fzpRA,Hay quá chị ơiiiiii😍😍😍😍😍,0
fyMgBQioTLo,2023-03-28 11:07:12,UCxqmemWD9PkpRuCZz9gZrTg,This was my first ever vietnamese song i’ve ever heard .. it’s kinda addicting 😮 🤩,0
fyMgBQioTLo,2023-03-28 11:35:34,UCy5NtHF0UqfdjNdnJAFEFsw,áNH ƠI ANH NHỚ EM,0
fyMgBQioTLo,2023-03-28 11:35:49,UCy5NtHF0UqfdjNdnJAFEFsw,ÁNH ƠI ANH NHỚ EM ÁNH ƠI ANH NHỚ EM ÁNH ƠI ANH NHỚ EM,0
fyMgBQioTLo,2023-03-28 12:10:37,UChYyWouk9H9jYMyTPKPmvAg,"nghe đi nghe lại hơn chục lần, hay quá tr hay😭",0
fyMgBQioTLo,2023-03-28 13:13:57,UCL5ey3THhXlHCSa6jF6zdpw,mê mấy bài của tlinh dã man ý😆,0
fyMgBQioTLo,2023-03-28 14:12:03,UCP0LSxLio9iUtBOwvSVXhUA,Cầu xin mọi người mỗi người đăng ký giúp em 1 lượt đăng ký kênh giúp em😢😢😢😢😢😢😢😢😢,0
fyMgBQioTLo,2023-03-28 14:12:39,UCxswLcce4QgUzrX07STezkw,Bà tlinh chuẩn bị có album đó mn😂,0
fyMgBQioTLo,2023-03-28 14:45:51,UCZ-OA1ikbZbnDvHWbORnPlA,Live bài này đi tlinh ơi hay quá,0
fyMgBQioTLo,2023-03-28 16:39:49,UCi-tmtKPa8NswRm8KOOlXvQ,.,0
fyMgBQioTLo,2023-03-28 16:50:45,UCV4TYpxnGkRZ9Q8aZhw1hqw,gút,0
fyMgBQioTLo,2023-03-28 18:39:23,UCiM7MqDEAEWoZPhtCV303Dg,Hay quá e ơi ! Theo dõi từ rap1 rồi /,0
fyMgBQioTLo,2023-03-28 23:00:28,UCCaVS6vIS_B3iKoAybOCa-Q,Có phải là tai trâu k mà sao mình thấy k hay nhĩ😅😅,0
lB3SRFPYf98,2023-03-28 02:58:17,UCxhriub0jGdWNhCGFw0O7gw,hay,0
lB3SRFPYf98,2023-03-28 04:11:02,UCxugYxnsJfrFjmg_6t4CJOw,Anh phải làm gì để em đừng nghĩ em ko quan trọng,0
lB3SRFPYf98,2023-03-28 04:34:48,UCHmaajRY7hp58tC_wMLboIA,Mê bài này quá. Tài năng như này xứng đáng được nhiều người biết đến hơn. Chúc bạn thành công trên con đường âm nhạc <3,0
lB3SRFPYf98,2023-03-28 04:40:48,UCG4g3nuzy9SpJAtXP_N6LeA,"Thật sự cảm ơn bạn về bài hát này, mình được thấy chính mình ở trong từng câu hát này! Chúc bạn luôn thành công trên con đường âm nhạc <3",0
lB3SRFPYf98,2023-03-28 07:01:07,UCM14MU0MSW9_r6W65h70S2w,"Bài hát nghe thật cảm động, lần nào nghe tôi cũng khóc",0
lB3SRFPYf98,2023-03-28 07:34:48,UCm7QG2G1HVgVbd2soRjVTEg,Hẹn em ở lần yêu thứ 2 nhé cô gái anh yêu năm 17 tuổi. Khi nào anh thành công anh nhất định sẽ yêu em thêm 1 lần nữa.,0
lB3SRFPYf98,2023-03-28 08:18:30,UCvuHu0Qes61C8XEEdsglQOA,Thật sự sau khi thành công thì anh vẫn ko thể gặp lại em lần thứ 2🙁,0
lB3SRFPYf98,2023-03-28 09:06:20,UC7QR4h27kv-R72cA6C3zNkA,thật sự hay,0
lB3SRFPYf98,2023-03-28 09:43:25,UC7ax1wAOY-DQnlKjFlLIZxw,Anh phải làm gì để em đừng nghĩ: Em không quan trọng 🥺,0
lB3SRFPYf98,2023-03-28 09:59:18,UCTn3-5-T7SCT6MVm_flDBtg,"thực sự hay, sâu lắng ở từng câu. Chúc mừng một bài hát hay mình nghe ở đâu đó và đã tìm nó mất mấy ngày",0
lB3SRFPYf98,2023-03-28 11:06:20,UCuyoUXWttL7nP6biTLmtWwg,nghe xong khóc luôn,0
lB3SRFPYf98,2023-03-28 11:54:30,UCNjQh89Dit-XSE8xnIIZl1Q,"Mọi chuyện rồi cũng sẽ ổn thôi đúng không anh ơi?  Là điều em nói lúc em muốn chúng ta xa rời  Anh không dám trả lời tin nhắn ấy  Cứ giả vờ như mình chẳng nhìn thấy đâu  Anh thương cho mối tình của hai đứa  Phải kết thúc như vậy sao?  Thời gian trôi như gió vội bay qua trời  Nhiều chuyện anh cứ chôn thật sâu chẳng muốn mở lời  Ngày ngày lo cho tương lai  Nhưng em cứ ngỡ anh đã có ai  Bên nhau cả quãng đường dài  Mà giờ em nói em muốn dừng lại  Anh phải làm gì để em đừng nghĩ: “Em không quan trọng”  Nuốt hết đắng cay vào trong lòng  Cuộc đời anh như con số 0  Cha mẹ già vất vả, đêm ngủ chẳng ngon  Phận làm con anh đây chữ hiếu chưa tròn  Anh phải bù đắp cho em bao nhiêu để em chẳng còn thấy thiếu?  “Dành hết cả thanh xuân này cho nhau, liệu còn bên nhau lúc mai sau?”  Có phải ngay lúc đầu, em đã chẳng chọn anh đâu?  Anh vẫn muốn ngày thành công, sẽ được che chở em  Còn em đợi ngày đó để có thể yên tâm rời xa anh’  Liệu có quá nhẫn tâm?  Mọi chuyện buồn, mình sẽ vượt qua phải không em à?  Là điều anh muốn, nhưng anh chẳng thể nói ra  Anh không muốn mình, phải quên mất hết  Chẳng muốn mình trôi khỏi ký ức của em  Anh thương cho người con gái, cạnh bên anh dẫu chẳng có tương lai  Có những đoạn đường, ta buộc phải bước một mình em à   Có những nỗi niềm anh gửi vào gió, chẳng muốn nói ra   Không ai muốn phải chia xa, rồi làm bạn với người mình yêu nhất cả  Bên nhau bao lâu vậy mà, một vài câu nói, em bỗng xa lạ  Anh phải làm gì để em đừng nghĩ: “Em không quan trọng”  Nuốt hết đắng cay vào trong lòng  Cuộc đời anh như con số 0  Cha mẹ già vất vả, đêm ngủ chẳng ngon  Phận làm con anh đây chữ hiếu chưa tròn  Anh phải bù đắp cho em bao nhiêu để em chẳng còn thấy thiếu?  “Dành hết cả thanh xuân này cho nhau, liệu còn bên nhau lúc mai sau?”  Có phải ngay lúc đầu, em đã chẳng chọn anh đâu?  Anh vẫn muốn ngày thành công, sẽ được che chở em  Còn em đợi ngày đó để có thể yên tâm rời xa anh’  Liệu có quá nhẫn tâm?  Anh phải làm gì để em đừng nghĩ em không quan trọng  Nuốt hết đắng cay vào trong lòng cuộc đời anh như con số 0  Em vẫn còn thương anh đúng không?  Cuộc đời bao lo toan anh chẳng muốn phiền lòng  Năm tháng có quay lại không?  Hay chỉ cho ta thêm một khoảng trống  Dành hết thanh xuân này bên nhau, bây giờ thanh xuân ấy nơi đâu?  Có phải ngay lúc đầu, ta vốn chẳng dành cho nhau?  Anh không muốn em phải đau, phải đợi anh quá lâu  Chờ đợi từng lời hứa, anh chẳng thể tin bản thân mình được nữa  Vậy ta kết thúc được chưa?",0
lB3SRFPYf98,2023-03-28 11:58:37,UCJwupxBvVgap9CV2OWkuL-g,hayyyyy,0
lB3SRFPYf98,2023-03-28 12:45:10,UCmpFaqGSo5QsJTSP14HnRzA,...,0
lB3SRFPYf98,2023-03-28 13:14:50,UC8srlmmqETvehYJPOi2pgSw,chờ thêm bài Thật ra em chẳng thương anh vậy đâu nữa là tuyệt vời👌👌👌👌👌👌,0
lB3SRFPYf98,2023-03-28 13:24:48,UC1AKPgIdTwEgmcmxAgoCpMw,Người ta bỏ tôi rồi ... 🥰,0
lB3SRFPYf98,2023-03-28 16:27:43,UCmai4i-AHMQVDQLEJ8zN18Q,Bài hát có lyric hay quá <3,0
lB3SRFPYf98,2023-03-28 16:52:06,UCaB1Ga-olk--tVd8z1Kb5eQ,Rất hay ❤,0
lB3SRFPYf98,2023-03-28 21:49:12,UC-xOWK-OtEsjMmqRxNstQ1g,Chúc mừng anh đạt 2tr view sau 2 tuần🎉❤,0
